,Open_time,Open,High,Low,Close,Volume,Close_time,Quote asset volumn,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
42,2021-07-16 21:00:00,31636.52000000,31642.64000000,31446.61000000,31499.68000000,497.17675200,1626485399999,15666331.77372720,16669,236.06835400,7438665.63051091
43,2021-07-16 21:30:00,31499.68000000,31500.71000000,31264.90000000,31386.53000000,812.08429400,1626487199999,25473009.64153542,22569,315.75411700,9904072.24160272
44,2021-07-16 22:00:00,31383.11000000,31401.51000000,31250.00000000,31275.93000000,675.47009200,1626488999999,21145767.63742921,26842,312.19401000,9774700.98222812
45,2021-07-16 22:30:00,31275.92000000,31499.98000000,31268.26000000,31336.08000000,872.22936200,1626490799999,27368663.22925561,27982,419.72867100,13171334.38032371
46,2021-07-16 23:00:00,31334.71000000,31474.50000000,31287.81000000,31474.49000000,597.47607000,1626492599999,18753770.32719838,18546,328.60063100,10315982.67786841
47,2021-07-16 23:30:00,31474.48000000,31474.49000000,31276.25000000,31306.56000000,614.09124300,1626494399999,19256496.42303712,17174,257.23126400,8066857.53744980
0,2021-07-17 00:00:00,31306.57000000,31363.36000000,31190.00000000,31275.20000000,645.01382200,1626496199999,20158351.86782662,15463,283.19933300,8852195.51739533
1,2021-07-17 00:30:00,31277.11000000,31441.32000000,31258.91000000,31387.84000000,516.05093400,1626497999999,16179046.65897685,11877,275.52204400,8639261.42019265
2,2021-07-17 01:00:00,31387.84000000,31539.23000000,31364.48000000,31518.75000000,715.61424200,1626499799999,22503163.43934342,17317,424.27855100,13341821.54442195
3,2021-07-17 01:30:00,31518.61000000,31531.95000000,31420.97000000,31486.95000000,516.19582900,1626501599999,16247261.46546219,14077,236.72696100,7450323.98657830
4,2021-07-17 02:00:00,31486.94000000,31560.82000000,31435.22000000,31506.95000000,565.44832000,1626503399999,17808483.98824184,24806,290.19793200,9139609.64572020
5,2021-07-17 02:30:00,31505.33000000,31590.94000000,31478.43000000,31580.01000000,438.73759100,1626505199999,13837005.88626737,24437,223.86148700,7060528.28541434
6,2021-07-17 03:00:00,31580.01000000,31588.50000000,31449.81000000,31464.55000000,482.23840700,1626506999999,15194175.47140970,24769,215.74522100,6798207.17193958
7,2021-07-17 03:30:00,31464.56000000,31550.00000000,31464.55000000,31513.64000000,375.12156500,1626508799999,11814084.57565090,23165,178.50225100,5621859.47407004
8,2021-07-17 04:00:00,31513.64000000,31513.65000000,31341.00000000,31413.31000000,633.06921100,1626510599999,19888000.33246415,13976,306.41473900,9625568.76666373
9,2021-07-17 04:30:00,31413.30000000,31955.92000000,31390.92000000,31706.44000000,1737.19275100,1626512399999,55159271.22007822,33023,904.15026500,28705512.52778963
10,2021-07-17 05:00:00,31706.43000000,31791.99000000,31602.00000000,31704.03000000,1076.58240200,1626514199999,34111603.13061853,17159,516.72359600,16373652.71343578
11,2021-07-17 05:30:00,31704.04000000,31709.47000000,31602.00000000,31609.54000000,598.95163600,1626515999999,18953626.67956559,10913,269.54652900,8530780.47971036
12,2021-07-17 06:00:00,31605.47000000,31613.50000000,31260.96000000,31319.24000000,1375.78868900,1626517799999,43196864.34873214,24127,607.90301900,19082514.90431971
13,2021-07-17 06:30:00,31319.24000000,31376.81000000,31280.00000000,31280.00000000,594.09463100,1626519599999,18616864.90291348,11627,263.15159300,8246424.44439860
14,2021-07-17 07:00:00,31280.01000000,31438.09000000,31250.00000000,31306.50000000,878.44147000,1626521399999,27528137.34671459,18660,400.45727500,12551713.72794019
15,2021-07-17 07:30:00,31306.50000000,31476.72000000,31303.83000000,31391.33000000,1017.77065800,1626523199999,31935642.37157116,18095,547.43285600,17178125.03163097
16,2021-07-17 08:00:00,31391.34000000,31492.11000000,31343.03000000,31474.25000000,685.53345900,1626524999999,21541434.27607329,18019,392.41495400,12331073.12835742
17,2021-07-17 08:30:00,31474.25000000,31583.87000000,31433.73000000,31501.41000000,866.66747000,1626526799999,27295170.94604749,18785,460.00099300,14488822.08823949
18,2021-07-17 09:00:00,31501.41000000,31600.00000000,31346.61000000,31346.61000000,740.28488100,1626528599999,23306476.26734085,21910,340.13195300,10708907.79282196
19,2021-07-17 09:30:00,31346.60000000,31765.48000000,31341.16000000,31618.78000000,1206.91216200,1626530399999,38129183.88340652,28593,675.84121200,21347142.02585998
20,2021-07-17 10:00:00,31618.78000000,31745.99000000,31589.89000000,31682.92000000,674.37527300,1626532199999,21353836.20548650,30936,324.50345600,10275271.03853702
21,2021-07-17 10:30:00,31687.04000000,31735.00000000,31623.62000000,31637.00000000,661.22817700,1626533999999,20951328.06102476,28385,303.65137400,9622259.11229898
22,2021-07-17 11:00:00,31637.01000000,31674.57000000,31450.47000000,31592.48000000,714.03137900,1626535799999,22543345.32283268,14746,347.76375400,10979087.96498273
23,2021-07-17 11:30:00,31588.14000000,31772.02000000,31559.46000000,31764.75000000,840.98136900,1626537599999,26647578.70882930,12814,422.93338400,13398828.16507464
24,2021-07-17 12:00:00,31763.98000000,31842.91000000,31636.00000000,31797.00000000,1078.88055300,1626539399999,34235017.91774948,18451,577.25146800,18321508.43219413
25,2021-07-17 12:30:00,31798.39000000,31870.43000000,31660.93000000,31683.03000000,723.92408800,1626541199999,22984295.84303781,15703,314.22715100,9977236.19555322
26,2021-07-17 13:00:00,31683.04000000,31709.79000000,31537.00000000,31617.35000000,535.65734900,1626542999999,16940990.09847916,19797,265.83310600,8408530.99684419
27,2021-07-17 13:30:00,31617.35000000,31737.42000000,31565.40000000,31731.13000000,338.37866100,1626544799999,10717198.39796905,14521,190.62912800,6037691.16955199
28,2021-07-17 14:00:00,31731.13000000,31802.02000000,31670.48000000,31784.58000000,396.07352300,1626546599999,12572032.17067141,13369,191.08379000,6065505.86812935
29,2021-07-17 14:30:00,31784.57000000,31820.00000000,31704.64000000,31735.04000000,379.48502000,1626548399999,12054805.33495420,11071,187.63891700,5960899.99071410
30,2021-07-17 15:00:00,31735.03000000,31886.00000000,31704.40000000,31863.00000000,627.52686000,1626550199999,19948662.26105974,19526,340.66337900,10831883.14588895
31,2021-07-17 15:30:00,31863.01000000,31920.00000000,31811.11000000,31834.33000000,691.94624000,1626551999999,22049967.28240628,19265,348.69821900,11112717.15432753
32,2021-07-17 16:00:00,31834.33000000,31898.50000000,31757.09000000,31785.98000000,558.58787700,1626553799999,17773828.14530918,17731,277.76823300,8838643.57649654
33,2021-07-17 16:30:00,31785.98000000,31809.20000000,31723.08000000,31723.09000000,273.25150000,1626555599999,8681013.95188366,11461,116.48937500,3701088.58378851
34,2021-07-17 17:00:00,31723.08000000,31827.05000000,31673.15000000,31777.35000000,548.50431700,1626557399999,17410991.47619074,11698,234.53285700,7444506.06932791
35,2021-07-17 17:30:00,31774.81000000,31822.07000000,31706.44000000,31720.00000000,489.72850100,1626559199999,15562748.74163350,10873,237.65971900,7552728.82266112
36,2021-07-17 18:00:00,31721.50000000,31721.51000000,31607.41000000,31625.62000000,539.28909100,1626560999999,17078816.19680341,10314,283.75400100,8986476.57371864
37,2021-07-17 18:30:00,31625.64000000,31660.07000000,31605.44000000,31634.94000000,402.68684000,1626562799999,12740330.30147917,7117,209.09109100,6615377.70546947
38,2021-07-17 19:00:00,31634.95000000,31634.95000000,31500.00000000,31530.17000000,655.64954400,1626564599999,20694638.16281679,11658,260.21632300,8214193.35188623
39,2021-07-17 19:30:00,31530.18000000,31591.22000000,31480.66000000,31520.07000000,575.98467900,1626566399999,18167091.27311456,9448,312.13698200,9846675.35189484
40,2021-07-17 20:00:00,31520.07000000,31651.03000000,31463.00000000,31614.99000000,835.80229800,1626568199999,26384231.28973754,14637,419.76990700,13252575.52888583
41,2021-07-17 20:30:00,31614.99000000,32132.62000000,31612.28000000,31975.13000000,2170.07032800,1626569999999,69233828.13185479,34194,1144.05657000,36498054.94082233
42,2021-07-17 21:00:00,31975.17000000,32200.00000000,31943.40000000,32191.68000000,1877.82654200,1626571799999,60201548.22272117,29218,1009.74171600,32370603.56636837
43,2021-07-17 21:30:00,32193.64000000,32435.00000000,32127.83000000,32213.05000000,1939.05926700,1626573599999,62612397.09295948,35618,1004.50937500,32441280.18523888
44,2021-07-17 22:00:00,32213.04000000,32285.98000000,32152.17000000,32220.36000000,702.87061700,1626575399999,22650953.40851870,23496,326.20869600,10513329.39220134
45,2021-07-17 22:30:00,32220.35000000,32247.90000000,32150.00000000,32201.82000000,725.88115200,1626577199999,23373577.47928736,20756,394.07993700,12690307.84284880
46,2021-07-17 23:00:00,32201.83000000,32221.33000000,32093.33000000,32097.00000000,636.72018200,1626578999999,20479373.96834496,11060,312.12838000,10039373.28775200
47,2021-07-17 23:30:00,32096.99000000,32166.00000000,32059.54000000,32166.00000000,636.93505400,1626580799999,20462604.03221645,9556,317.52871700,10199964.50127928
0,2021-07-18 00:00:00,32166.00000000,32190.45000000,32061.07000000,32117.12000000,470.45539000,1626582599999,15109533.23396039,17916,226.22986800,7266927.04292562
1,2021-07-18 00:30:00,32117.13000000,32125.93000000,32041.06000000,32077.25000000,421.68472500,1626584399999,13528394.79139945,13394,210.01319000,6737796.11440859
2,2021-07-18 01:00:00,32079.97000000,32146.53000000,32044.72000000,32088.53000000,460.54594700,1626586199999,14777013.57722154,17912,261.15019600,8379516.99636835
3,2021-07-18 01:30:00,32088.53000000,32106.75000000,32052.45000000,32059.27000000,358.89645000,1626587999999,11513555.22483312,16709,124.16925800,3983444.15363028
4,2021-07-18 02:00:00,32059.28000000,32072.22000000,31860.70000000,32008.59000000,725.32423100,1626589799999,23180586.44334397,31088,343.72737600,10983777.73668109
5,2021-07-18 02:30:00,32008.60000000,32008.60000000,31850.01000000,31886.18000000,575.18556200,1626591599999,18353617.37997276,25228,269.03949400,8584292.62864892
6,2021-07-18 03:00:00,31886.19000000,31920.00000000,31828.44000000,31898.97000000,439.51902500,1626593399999,14006962.58789713,19367,233.02720100,7426030.69414081
7,2021-07-18 03:30:00,31898.98000000,31922.89000000,31680.01000000,31712.10000000,784.42753000,1626595199999,24934342.41015843,23709,341.99016300,10874719.93928883
8,2021-07-18 04:00:00,31712.10000000,31800.00000000,31653.00000000,31728.56000000,925.76292300,1626596999999,29370991.38222174,15880,441.57585900,14010327.83728662
9,2021-07-18 04:30:00,31728.56000000,31780.13000000,31680.12000000,31762.11000000,435.42311900,1626598799999,13812723.60020816,9030,228.60266300,7251900.65858636
10,2021-07-18 05:00:00,31762.10000000,31762.10000000,31671.81000000,31756.88000000,499.97678000,1626600599999,15853501.16899255,10555,242.83816900,7699783.70440262
11,2021-07-18 05:30:00,31756.88000000,31868.53000000,31715.20000000,31733.05000000,708.98859100,1626602399999,22537205.21701704,12799,329.51789400,10475352.34363477
12,2021-07-18 06:00:00,31733.06000000,31746.85000000,31565.58000000,31726.51000000,1090.00855900,1626604199999,34495478.96523138,15989,479.81870200,15185488.05616855
13,2021-07-18 06:30:00,31726.52000000,31726.52000000,31633.94000000,31709.43000000,604.71382500,1626605999999,19147149.03600177,10018,256.07374400,8108517.32266807
14,2021-07-18 07:00:00,31710.17000000,31747.53000000,31668.81000000,31729.50000000,322.11511000,1626607799999,10212010.72771966,8492,189.91877600,6021015.08386224
15,2021-07-18 07:30:00,31729.50000000,31801.80000000,31700.91000000,31801.01000000,588.58418900,1626609599999,18695592.26850966,10522,311.49394200,9894292.33009150
16,2021-07-18 08:00:00,31801.79000000,31849.54000000,31683.96000000,31712.19000000,648.02215200,1626611399999,20582891.08046997,11669,276.82509600,8792367.22647770
17,2021-07-18 08:30:00,31711.16000000,31790.99000000,31695.10000000,31745.05000000,395.96068000,1626613199999,12570268.71455072,7954,179.85451300,5709573.29086277
18,2021-07-18 09:00:00,31745.06000000,31765.24000000,31666.15000000,31686.62000000,456.73903600,1626614999999,14479228.92150628,9601,233.88422200,7413414.49395960
19,2021-07-18 09:30:00,31686.61000000,31723.55000000,31620.00000000,31700.17000000,512.70681900,1626616799999,16239580.10005105,9694,291.50444300,9233943.30220691
20,2021-07-18 10:00:00,31700.16000000,31750.00000000,31666.01000000,31683.18000000,362.87436100,1626618599999,11505360.96247856,8725,182.56286200,5789040.56797090
21,2021-07-18 10:30:00,31683.19000000,31699.99000000,31108.97000000,31322.85000000,3389.46624400,1626620399999,106246914.95169977,51836,1507.82419600,47258954.38417782
22,2021-07-18 11:00:00,31322.83000000,31444.19000000,31227.96000000,31410.24000000,1128.66070400,1626622199999,35402183.26034024,18517,520.94410000,16340193.64748671
23,2021-07-18 11:30:00,31410.23000000,31457.74000000,31306.78000000,31365.60000000,644.28336600,1626623999999,20223688.11810605,13027,306.27944000,9614093.76225484
24,2021-07-18 12:00:00,31365.60000000,31457.81000000,31290.00000000,31447.85000000,583.89665900,1626625799999,18322842.97663197,13893,285.27467500,8952539.11166909
25,2021-07-18 12:30:00,31447.84000000,31568.00000000,31393.73000000,31463.57000000,576.82262100,1626627599999,18154891.51088543,11446,290.33946800,9137496.15492009
26,2021-07-18 13:00:00,31463.58000000,31514.52000000,31414.84000000,31510.01000000,340.41993600,1626629399999,10705805.12469086,9134,165.04519100,5190629.50770865
27,2021-07-18 13:30:00,31510.01000000,31763.11000000,31467.98000000,31595.44000000,1151.23562400,1626631199999,36392108.74866468,18753,619.79366500,19595939.00337143
28,2021-07-18 14:00:00,31596.68000000,31670.84000000,31563.90000000,31663.99000000,607.99341800,1626632999999,19219099.72625647,12065,314.66079000,9947246.85620663
29,2021-07-18 14:30:00,31663.99000000,31669.71000000,31584.15000000,31604.51000000,416.33372500,1626634799999,13168825.65953975,8362,177.53253800,5616047.61509954
30,2021-07-18 15:00:00,31604.51000000,31726.66000000,31604.50000000,31695.50000000,295.84867000,1626636599999,9370431.02485653,7773,163.35428500,5174062.15375090
31,2021-07-18 15:30:00,31695.49000000,31695.50000000,31621.68000000,31643.80000000,247.50288200,1626638399999,7835538.48177819,6869,112.61001800,3565061.22001377
32,2021-07-18 16:00:00,31642.91000000,31741.80000000,31606.06000000,31647.44000000,366.79187500,1626640199999,11617668.27131978,9303,172.30769100,5457961.34759494
33,2021-07-18 16:30:00,31647.44000000,31722.42000000,31625.01000000,31630.29000000,322.83615100,1626641999999,10224901.93015009,7101,152.82216100,4839963.23419468
34,2021-07-18 17:00:00,31630.30000000,31699.98000000,31544.80000000,31674.84000000,678.72551700,1626643799999,21460986.22297915,11739,299.82942000,9479287.44452395
35,2021-07-18 17:30:00,31674.85000000,31866.66000000,31631.13000000,31814.50000000,649.62347000,1626645599999,20639857.24589618,15421,368.09004000,11694565.23119035
36,2021-07-18 18:00:00,31814.50000000,31943.00000000,31420.00000000,31587.81000000,1596.27058100,1626647399999,50602497.69665270,26094,738.04603200,23412044.33770025
37,2021-07-18 18:30:00,31587.81000000,31626.32000000,31492.69000000,31557.91000000,470.25549000,1626649199999,14838531.57096400,10246,210.13516300,6631095.56537325
38,2021-07-18 19:00:00,31557.91000000,31628.90000000,31508.92000000,31601.37000000,450.00395100,1626650999999,14203689.77688806,10215,222.05482400,7009096.17852866
39,2021-07-18 19:30:00,31601.38000000,31871.68000000,31581.04000000,31778.56000000,693.66485800,1626652799999,22029401.92891580,14399,345.39802700,10966493.59374683
40,2021-07-18 20:00:00,31778.57000000,31861.79000000,31657.80000000,31721.09000000,911.17000900,1626654599999,28944346.64545730,14683,466.80353500,14834465.04394213
41,2021-07-18 20:30:00,31724.78000000,31748.72000000,31541.27000000,31600.68000000,637.06004700,1626656399999,20143919.07787270,12747,312.85981500,9892262.30382963
42,2021-07-18 21:00:00,31600.69000000,31600.69000000,31431.87000000,31536.06000000,756.73284700,1626658199999,23843657.35165875,15379,360.55284000,11361161.48805170
43,2021-07-18 21:30:00,31536.05000000,31643.96000000,31469.41000000,31601.76000000,464.89637700,1626659999999,14672458.95441865,9644,204.88731800,6466068.12268418
44,2021-07-18 22:00:00,31601.76000000,31687.10000000,31567.76000000,31626.33000000,356.25020300,1626661799999,11270219.28730712,8489,185.07851800,5855270.57197901
45,2021-07-18 22:30:00,31626.33000000,31632.93000000,31471.11000000,31515.79000000,484.02695300,1626663599999,15269654.16307194,9542,265.72095500,8382815.10142379
46,2021-07-18 23:00:00,31515.78000000,31610.00000000,31451.00000000,31535.58000000,337.03804100,1626665399999,10629152.09768962,9146,175.05495300,5520860.38188595
47,2021-07-18 23:30:00,31534.68000000,31614.86000000,31489.83000000,31541.57000000,347.03703000,1626667199999,10950527.09200539,7448,185.48948600,5853425.83541346
0,2021-07-19 00:00:00,31541.58000000,31736.40000000,31523.28000000,31671.81000000,545.42819400,1626668999999,17237534.54954605,10619,301.41742600,9526511.61623543
1,2021-07-19 00:30:00,31671.81000000,31782.86000000,31645.76000000,31742.00000000,605.25055300,1626670799999,19194837.40718561,9886,273.79363900,8683820.31337494
2,2021-07-19 01:00:00,31742.00000000,31790.89000000,31643.49000000,31673.40000000,647.37541000,1626672599999,20534175.44943007,10441,350.12688200,11107835.04257159
3,2021-07-19 01:30:00,31673.40000000,31899.00000000,31663.80000000,31788.00000000,801.03086800,1626674399999,25459369.09743985,15953,470.09717900,14941140.24492357
4,2021-07-19 02:00:00,31787.99000000,31860.00000000,31682.89000000,31743.35000000,863.13321400,1626676199999,27429774.72145974,13196,371.46266300,11805888.30730611
5,2021-07-19 02:30:00,31743.34000000,31817.56000000,31736.54000000,31793.54000000,620.43288700,1626677999999,19715182.85322481,11639,264.77611600,8413556.48579066
6,2021-07-19 03:00:00,31793.54000000,31854.38000000,31686.12000000,31695.65000000,706.22752600,1626679799999,22451571.33131503,12568,324.05446400,10302751.78852844
7,2021-07-19 03:30:00,31695.64000000,31720.00000000,31583.34000000,31604.33000000,927.22023600,1626681599999,29329682.62636248,12624,424.56673500,13429123.33589390
8,2021-07-19 04:00:00,31604.32000000,31669.73000000,31562.95000000,31626.43000000,492.52917600,1626683399999,15579997.81214706,14921,251.25024300,7947888.84779646
9,2021-07-19 04:30:00,31626.43000000,31643.00000000,31480.00000000,31486.58000000,737.87162400,1626685199999,23270803.04355530,17800,310.12621100,9779183.79456572
10,2021-07-19 05:00:00,31486.59000000,31549.44000000,31341.97000000,31462.73000000,1081.48617300,1626686999999,33996830.09709042,17550,505.52178900,15890118.78206616
11,2021-07-19 05:30:00,31462.73000000,31471.88000000,31301.10000000,31379.66000000,1132.49850800,1626688799999,35527174.70904357,16363,567.43094200,17794725.69444790
12,2021-07-19 06:00:00,31379.65000000,31435.92000000,31261.10000000,31303.22000000,1030.64902600,1626690599999,32299463.59778940,16476,417.58546000,13088382.86181350
13,2021-07-19 06:30:00,31306.58000000,31369.58000000,31177.00000000,31205.58000000,1313.66691000,1626692399999,41064698.65459341,20631,577.31280600,18047635.69077855
14,2021-07-19 07:00:00,31205.91000000,31466.66000000,31155.00000000,31332.60000000,1239.91017100,1626694199999,38832225.27459459,27398,643.57707200,20155278.56825164
15,2021-07-19 07:30:00,31332.60000000,31385.00000000,31239.46000000,31265.92000000,760.00805300,1626695999999,23778304.25326134,19299,397.19411100,12426830.49615921
16,2021-07-19 08:00:00,31267.84000000,31375.00000000,31185.03000000,31234.44000000,1282.88584400,1626697799999,40096807.05123253,22471,653.25149500,20418813.72353377
17,2021-07-19 08:30:00,31234.42000000,31234.42000000,30666.00000000,30713.15000000,5111.23027200,1626699599999,157725338.12576639,81176,2028.12274900,62540423.33457777
18,2021-07-19 09:00:00,30713.15000000,30880.86000000,30585.65000000,30732.92000000,3105.26989700,1626701399999,95420804.38187872,42175,1591.15005600,48900131.77621039
19,2021-07-19 09:30:00,30732.94000000,30734.87000000,30560.00000000,30605.17000000,2119.52275500,1626703199999,64930448.96500541,31214,1035.62109000,31728164.20254377
20,2021-07-19 10:00:00,30606.78000000,30724.00000000,30407.44000000,30600.18000000,2883.60702400,1626704999999,88187622.30694905,52428,1303.20478600,39866138.77144635
21,2021-07-19 10:30:00,30600.18000000,30850.00000000,30575.56000000,30816.05000000,1631.29145800,1626706799999,50121698.31604179,27973,853.56183000,26227019.50331796
22,2021-07-19 11:00:00,30816.05000000,30980.00000000,30726.69000000,30778.69000000,2306.97297500,1626708599999,71227328.59757703,31709,1082.05976700,33408960.77459785
23,2021-07-19 11:30:00,30778.70000000,30849.01000000,30646.61000000,30687.96000000,875.96296800,1626710399999,26951074.49700843,17371,419.54039800,12910769.66730781
24,2021-07-19 12:00:00,30687.84000000,30785.71000000,30626.74000000,30690.28000000,742.16880200,1626712199999,22784840.09532720,17547,371.99536300,11421040.41519526
25,2021-07-19 12:30:00,30690.29000000,30764.98000000,30602.50000000,30705.58000000,924.65043900,1626713999999,28373402.67430827,15225,517.00046500,15865207.42351474
26,2021-07-19 13:00:00,30705.59000000,30809.94000000,30670.09000000,30781.34000000,694.69397000,1626715799999,21348971.10101370,13281,388.90450800,11951502.42190639
27,2021-07-19 13:30:00,30781.44000000,30857.61000000,30710.00000000,30736.09000000,601.48121700,1626717599999,18509203.84365337,10973,290.29936100,8933694.46858750
28,2021-07-19 14:00:00,30736.09000000,30808.14000000,30675.59000000,30718.78000000,527.32279900,1626719399999,16210454.59866235,11585,244.59868000,7519378.64372372
29,2021-07-19 14:30:00,30717.24000000,30783.86000000,30564.36000000,30652.95000000,698.89295200,1626721199999,21442387.85228565,14280,339.66378200,10420367.96763520
30,2021-07-19 15:00:00,30652.95000000,30715.00000000,30520.01000000,30687.27000000,642.07985000,1626722999999,19668649.39271141,13719,330.33236000,10119040.63530081
31,2021-07-19 15:30:00,30687.27000000,30775.82000000,30653.55000000,30744.97000000,718.52819200,1626724799999,22061806.25513847,12706,320.20849200,9832602.91679231
32,2021-07-19 16:00:00,30744.84000000,30780.00000000,30691.72000000,30697.20000000,525.77298600,1626726599999,16156713.21292412,11980,243.94858400,7496462.39662245
33,2021-07-19 16:30:00,30697.19000000,30838.53000000,30692.68000000,30770.62000000,673.47845400,1626728399999,20725620.94509805,12656,361.95610000,11138937.93846896
34,2021-07-19 17:00:00,30770.62000000,30886.19000000,30767.94000000,30820.57000000,692.08762400,1626730199999,21335398.67257325,14228,344.67826300,10625160.63730203
35,2021-07-19 17:30:00,30820.57000000,30820.57000000,30712.30000000,30716.53000000,639.18249800,1626731999999,19665052.80947648,14015,300.93258400,9257803.88724998
36,2021-07-19 18:00:00,30722.23000000,30874.99000000,30721.15000000,30870.49000000,502.47798300,1626733799999,15484886.77042296,11646,276.36878800,8517622.86868547
37,2021-07-19 18:30:00,30870.50000000,30935.46000000,30825.12000000,30855.00000000,698.47993000,1626735599999,21575855.07289350,11733,335.02443600,10348793.30584623
38,2021-07-19 19:00:00,30855.00000000,30900.00000000,30814.79000000,30885.00000000,442.03676100,1626737399999,13641994.49976927,9037,225.85154800,6970331.27162170
39,2021-07-19 19:30:00,30883.87000000,30984.40000000,30792.04000000,30839.65000000,501.46081300,1626739199999,15491361.75126524,10459,244.49340200,7554721.47297274
40,2021-07-19 20:00:00,30839.65000000,31063.07000000,30749.99000000,30902.66000000,1389.86279800,1626740999999,42932569.11053578,21383,677.70451800,20937646.06678112
41,2021-07-19 20:30:00,30902.67000000,30957.81000000,30800.41000000,30801.12000000,472.83040100,1626742799999,14603165.96216165,11518,181.98877200,5621738.00584466
42,2021-07-19 21:00:00,30801.12000000,30844.05000000,30535.00000000,30620.72000000,1659.85197600,1626744599999,50869875.77071615,29406,804.52892000,24652391.88152119
43,2021-07-19 21:30:00,30621.85000000,30695.11000000,30569.00000000,30621.61000000,645.59956900,1626746399999,19778519.34853599,13507,301.87444700,9247697.00792524
44,2021-07-19 22:00:00,30621.55000000,30687.66000000,30256.00000000,30310.22000000,2067.53995400,1626748199999,62941571.56105658,34179,819.98241500,24967134.48389089
45,2021-07-19 22:30:00,30310.22000000,30353.65000000,30150.00000000,30182.93000000,2960.34324600,1626749999999,89560703.16152605,36952,1257.10951600,38050572.86076379
46,2021-07-19 23:00:00,30182.94000000,30254.26000000,29555.00000000,29648.62000000,7220.31630900,1626751799999,216007408.51806022,92047,2616.20543300,78211350.53764960
47,2021-07-19 23:30:00,29648.61000000,29699.78000000,29501.00000000,29600.46000000,1922.39925100,1626753599999,56942287.08623846,33745,889.36208200,26349096.24591748
0,2021-07-20 00:00:00,29600.46000000,29679.58000000,29543.21000000,29549.82000000,1565.28107700,1626755399999,46327009.76118644,26222,685.46396100,20289181.82055638
1,2021-07-20 00:30:00,29549.82000000,29938.71000000,29505.95000000,29659.12000000,2452.01380300,1626757199999,72882845.35035086,33397,1287.32278600,38274157.94274406
2,2021-07-20 01:00:00,29659.12000000,29798.35000000,29647.55000000,29717.48000000,1186.20421900,1626758999999,35260822.60012597,18916,644.46396900,19157339.45826836
3,2021-07-20 01:30:00,29717.47000000,29749.99000000,29611.00000000,29729.10000000,913.13668000,1626760799999,27098853.06428824,15529,393.57360800,11678747.70386077
4,2021-07-20 02:00:00,29729.10000000,29765.99000000,29620.30000000,29662.34000000,793.95186000,1626762599999,23573934.94054611,13608,389.51298400,11566991.56504362
5,2021-07-20 02:30:00,29662.36000000,29733.76000000,29657.60000000,29713.74000000,667.99952200,1626764399999,19841802.30772869,12521,281.89035500,8373110.10770701
6,2021-07-20 03:00:00,29713.74000000,29843.37000000,29713.74000000,29737.59000000,865.57589400,1626766199999,25784968.78130073,17322,448.80287600,13369650.51866669
7,2021-07-20 03:30:00,29737.59000000,29877.26000000,29732.70000000,29821.73000000,842.83298000,1626767999999,25106446.55487183,14098,424.41842000,12643728.92865492
8,2021-07-20 04:00:00,29821.72000000,29888.18000000,29763.32000000,29822.52000000,975.12898900,1626769799999,29090871.78768857,16895,458.35668000,13674153.28182093
9,2021-07-20 04:30:00,29822.52000000,29837.76000000,29632.01000000,29635.18000000,1160.22355300,1626771599999,34466054.82034523,20995,507.08971200,15062124.47390666
10,2021-07-20 05:00:00,29635.21000000,29812.83000000,29635.21000000,29684.94000000,959.11404000,1626773399999,28490021.41762157,16864,481.86223200,14313549.11982351
11,2021-07-20 05:30:00,29684.95000000,29729.64000000,29297.00000000,29420.50000000,2495.68939800,1626775199999,73671069.50588572,39800,995.13683100,29379720.68894090
12,2021-07-20 06:00:00,29420.42000000,29768.32000000,29278.00000000,29651.64000000,2366.32598300,1626776999999,69826750.71874704,35882,1299.13952500,38346372.28896671
13,2021-07-20 06:30:00,29651.63000000,29698.82000000,29586.01000000,29683.13000000,868.85268300,1626778799999,25750760.51537283,17583,406.16527500,12038501.36480983
14,2021-07-20 07:00:00,29683.13000000,29789.41000000,29560.33000000,29572.90000000,1233.16669700,1626780599999,36587932.97404197,19212,528.28999200,15674334.12854518
15,2021-07-20 07:30:00,29572.91000000,29737.72000000,29572.90000000,29692.79000000,844.11734800,1626782399999,25056736.26595730,16338,390.18242800,11583307.56752232
16,2021-07-20 08:00:00,29693.63000000,29787.66000000,29621.76000000,29621.76000000,883.00675800,1626784199999,26234098.54047579,16223,408.61655100,12141247.31190158
17,2021-07-20 08:30:00,29621.77000000,29788.54000000,29606.45000000,29709.03000000,818.54108700,1626785999999,24313976.24837338,14123,466.76059100,13862195.97240288
18,2021-07-20 09:00:00,29709.04000000,29765.88000000,29518.27000000,29574.99000000,1112.10097400,1626787799999,32964840.80943184,18422,601.50763100,17828775.67056969
19,2021-07-20 09:30:00,29575.00000000,29613.81000000,29447.76000000,29525.57000000,1388.22555300,1626789599999,40977689.60338542,19926,837.61470900,24725779.86465513
20,2021-07-20 10:00:00,29525.56000000,29820.00000000,29279.13000000,29676.95000000,2607.42852200,1626791399999,77102203.96593649,42591,1423.14798300,42114503.47071719
21,2021-07-20 10:30:00,29675.43000000,29750.00000000,29567.85000000,29747.75000000,961.76750800,1626793199999,28511982.78873354,16103,487.94744300,14467342.99690226
22,2021-07-20 11:00:00,29747.75000000,29925.10000000,29693.99000000,29920.58000000,1346.44261100,1626794999999,40091776.04203262,23714,721.93344700,21500934.20190303
